IC-1,IC-2,IC-3,IC-4,IC-5,IC-6,IC-7,IC-8,class
-0.45937192436543584,0.410891980179974,-0.31377685720708864,0.03555005149795369,0.20040454576870806,-0.9024854217598575,-0.18517013802397247,-1.4712796057944906,10
-0.677007455986779,0.4377404024507594,-0.10389308354750985,-0.021256876106715332,0.41627842069001114,-1.0171686220717835,1.059667730114642,-0.4391227136409588,10
-0.30089724926931777,0.22947377089351115,0.024013926430808047,-1.4467017588161208,0.014152012272371332,-0.703311212085824,1.5938804683499843,0.4348496526703929,0
0.2932200031586834,0.8374609052323299,0.8467657492478426,-4.444431446645751,0.8410272625577777,0.270539413179851,0.10242983748004392,0.6382730445144643,0
1.7230256142958191,0.5565226084076925,0.7360101072322448,-2.3835954078725816,0.1103403251169675,0.19850018800239722,1.0652562585384853,1.403183994587179,0
1.1555612409755966,0.6021706367825377,0.5258132142618254,-0.7527257641311499,0.09515779284254638,0.3221661413199794,0.08653608537847289,0.33954639920597735,0
-0.13003505817531533,-0.05437036933208568,0.08288916287525468,-0.03711055887121855,0.10309377362726202,-0.3611789192640205,1.6153276703389203,-0.48348007720131997,0
0.08804823496237557,-0.16354797680212252,3.124685603566607,-0.6639811240812634,0.13323530939000688,0.4197494527659133,1.5022210771262812,-0.29629919920915304,0
1.6181497213341296,0.20947256572526687,-0.8305265222287013,-0.4481589640075867,0.2959552055143058,1.3377930077404823,-0.10724742460380357,0.7285365786960587,0
-1.1001777141072633,-0.9869345812524822,-0.40877952747365903,-0.5830315524797322,1.574814930731364,1.2272615084678449,-0.21718331842849237,0.8935956577903117,0
-1.2124143329897665,0.24804894778921718,0.15686610040937465,-0.1153969879061593,0.02828237521168383,1.1943140956108018,0.20583874351559528,0.6838379665792955,14
-1.8425447515221494,-1.18067533959585,0.44003850636877734,-0.0124640965824811,0.9174692922640192,0.9580147017727202,-0.2571166275179266,0.8673508282037365,14
-2.3494918823992417,-1.2914858599938202,0.0701673336518057,-0.17557347815037608,1.2822137922584251,0.9916221909189491,-0.213029259226977,0.9973485284652736,14
-1.4270801969588798,0.1691588471875807,-0.08720650116745766,-0.0834219720644764,0.20934052158392247,1.2215030040875678,0.32197028143619283,0.6813678942324738,14
-1.4028825021011186,0.047309662161006794,0.09561807434562349,-0.05547465774168338,-1.4234988283659038,0.7772960045927345,-0.10431012298979113,0.4537116375129865,14
-1.2907696800194497,0.25743109571869777,0.12662762804574268,0.26256130256906174,-1.5288310082427528,0.8038999092460445,-0.16682621669257983,0.5819687963709984,14
-1.9862240240306637,-1.1108293647385987,0.4141459847565794,0.16279897622989,0.37316076043085694,0.9161099263444411,-1.483084846520563,1.1886134180733892,14
-1.988734791447237,-1.138363711906177,0.4049171286812116,-0.09962519989522294,0.6042889601190682,0.9719095135748231,-0.3274117419127594,1.2176515165373651,14
-0.553729988914216,0.24946724668194847,0.16224651962888376,0.04430457648895141,-1.469107502467743,0.8909714353617073,0.00684918122758046,0.23659020136993436,14
0.8170855551809229,-0.060439316785454784,0.10724579172911285,0.07059130243069373,-2.382552808181268,0.7967309378570194,-0.653336947025085,0.0639860176173597,14
-1.0027127451200877,-0.02228876521572499,0.030151662953672952,0.4876072862159211,-1.7151308006780275,0.6184875363038863,-0.028871529635231995,0.1971135765535214,14
-1.8899767926577138,-1.2509664271070295,0.3764665396427849,0.33793224969775026,0.23257335714294167,0.7106188498799157,-0.2761078424490921,0.6992686821138763,14
-1.5075746273978903,0.2261458558930939,0.34704380391490297,0.7780788725049206,-2.0714989728429787,0.48688960990134117,0.04116536311579796,0.6632725879557835,14
-0.9389909371057634,0.07302584763205854,0.20026184738086739,0.3299838637433957,-2.059783242951436,0.6203457597978975,-0.12551359257970976,0.19811934454776334,14
0.6439240759054791,-0.24809260785855125,-0.028513816759517408,-0.07934029305016332,-3.23782783238011,0.5582716166666034,-0.8038609012187482,-0.12123563004143637,14
1.1360568637823825,-0.6381551372447913,-0.38206398076792897,0.09427632583962246,-3.415821300054203,0.4677330133153759,-0.11857473848486774,0.009303791652317216,14
0.6623942518413958,-0.10430263763782478,0.1300450664293253,0.11290556428206051,-2.6391089371747323,0.7001413278511744,-0.5071438857692349,0.16244571061014776,14
-1.2906561716444749,-0.05224667861211515,0.1904800640770578,0.236523806958363,-1.8929753294933103,0.5496316356021873,0.045098598527885746,0.20955372950753234,14
0.6104262135023217,-0.10447118142957468,0.2440007093710172,0.17732661793423635,-2.5278868831416084,0.6886369622636461,-0.4001609042439523,0.29380373533701004,14
1.1250071075385806,-0.45043259457343265,0.011808741943767511,-0.18707569556599554,-3.103252567240652,0.5702881144814452,-0.16166006061474522,0.05659402664021249,14
0.4195475103436286,-0.29045892946932056,0.16108197238981034,-0.15338691860728737,-1.8198839074199975,0.8631695147394762,0.04875416936838212,0.48497147627603837,14
-0.6685781399302768,0.13164091775446338,0.22626767155993507,0.09987123615214466,-2.039556517629003,0.6631341515423582,-0.24577782095693568,0.005640146411275127,14
-0.6299219394824838,0.002994784097095457,0.24820043155723914,-0.2658171252636009,-2.1061644225213536,0.6655172351010401,0.0045696516666832495,0.13593184401029895,14
0.7401386889017392,-0.1616642460942609,0.20062415310415282,-0.30462822241907267,-2.7283807076914197,0.6998423156290766,-0.6974108961062879,0.03812449055953964,14
0.7616568166491611,-0.13718129808345197,0.2439053583015338,-0.4891107273051434,-1.948497069412946,0.9664134140710923,-0.4484640777569644,0.3175856463866108,0
-1.020318419565414,-0.06657752241600569,0.1972154133187829,-0.3223319848441272,-0.515693549990671,1.045843776962945,0.32354360574286384,0.3705838700938784,0
-0.8847300910743328,0.08922699211759587,0.2866846446310745,-0.13214262780107658,-0.49199148028782747,1.0355597275895336,0.28022897815255926,0.2948861840471447,0
-0.7263073243720872,-0.010467276259994648,0.1505501484242237,-0.4497903238171844,0.21102225200045935,1.2619435933536751,0.2797326846660489,0.1019356531521618,0
-0.7970231733222533,0.04673766725355423,-0.2924895483604997,-0.028280445061520512,0.5830597216028942,1.124535860725666,0.3423924021705737,-0.014309207917194847,0
0.424845184750961,-0.5346631169842748,-0.5618827196442152,0.8216953739359463,1.726890452176249,0.9965592078508544,-0.17572564393629087,0.1747531917080324,0
0.14490972545538838,-0.6579839418145057,-0.643050008918601,0.6484017265813906,1.7349383338785684,1.012643405782839,-0.20407306459984562,0.22123965566287312,0
1.4690424779119073,0.012771687891625692,-1.721390579875109,-0.2730929518035728,0.927438107126477,1.4200744578238376,-0.019302217588118727,0.23611660862373327,0
0.3347852060615257,-0.29663700251076264,0.988438309958747,-2.025814982635869,-0.2250444540383381,0.6357633893089729,1.159275237012247,0.20641118346003098,0
0.27709982765888197,0.11784378468871111,0.011265996702642991,-1.9781383809791722,0.30758980769030453,0.41454758528769875,0.8107069095112005,0.05237341048361289,0
1.4662904916676298,0.1544285214027961,0.14436571736294446,-1.7694247920746404,-0.15300750709945438,0.2664006723183087,0.46912059546906826,0.5889845148560601,0
1.552823688259182,0.20873114458760325,0.12232371579236023,-1.9908994773323017,-0.3309108170397169,-0.0784462675998849,0.7157431129795724,1.0678178211125522,0
0.19484242072268054,0.3523640018202957,-0.107226994636995,-2.3784406431118486,0.25046975938438293,-0.4118302028974207,1.0326375123947242,0.9663503662915417,0
-0.3655165397171378,0.47684577559007135,0.02782758899626535,-3.0998583665910413,0.5734222642085792,-0.3999976367744123,0.8214141114873819,0.37044321866000707,0
-0.26467174404721866,0.33893931011854544,0.5057380353446734,-3.56307100461302,0.5893403175561457,0.16988420066500978,0.9123325976720987,0.2891867130065163,0
1.391385022271784,-0.3092217323404942,1.7749400108043365,-1.2265971207635016,-0.4970866285190689,0.6442700429589205,1.3669905089301766,0.8333834562798574,0
0.31660474000016553,-0.808735667677982,-0.2648737551271485,0.16733051098405063,1.6789296045390412,0.8878645531432733,0.024304284094094446,0.22941503411934808,0
0.6589910258095877,-0.3679406518790811,-0.6260214547529586,0.7273029401071982,1.6689511805417703,1.0351993535996769,-0.34709485826132586,-0.004998423059824454,0
0.5427878622071273,-0.1944020885111698,0.03344044433889388,0.8557389831363361,1.7914033001170377,1.027979586784629,-1.53573932386986,0.09354228719503473,0
-0.018847403292061304,-0.4971614695006826,0.5923366277599786,0.33220931953432326,1.3381279390610763,0.8450145061270455,-1.3602566667661216,0.26720480651999245,0
1.3907097640844488,-0.061640324348403754,3.039456349427526,-2.3512589221104365,-0.38503408329559036,0.8972738459537185,0.9060594280236995,0.910256784921137,0
-0.6766806605399424,-0.09008038820669936,-0.3160937867400629,-3.234721576199529,0.717178895369783,0.34757848653880913,0.04730392908381285,-1.0251953071301563,0
-0.0758996782624579,0.16709487340225104,2.433372203263267,-2.301634938872683,0.49517856523032056,0.6976043789238454,0.9386777019609357,-1.0280284405361926,0
1.225446709585225,0.3383913501445538,2.0929676952425007,-0.1851792789269893,-0.08331228237298437,0.7071554192525207,0.8682968973005873,0.5158420747006653,0
0.09447887828022135,1.603413323053199,2.5089878084783686,0.4130894520741262,0.30061001926077474,0.8532875464013697,-0.23367568414792383,0.1525827432401726,0
-1.3830907269636215,-0.08274947819568695,-0.42839414968655337,0.36510714172251646,-0.8475664160072246,0.6595980235590887,-0.009905028881012233,0.3220049215014695,0
0.22062439175006016,-0.34529060646866466,-0.4850766657323918,0.16610279944676964,-0.8589652420122824,0.6814431989351476,-0.19145476729997174,0.18607659856799005,0
0.16383183270059834,-0.2192752387283801,2.52373966533436,0.34314497809786837,-0.3362460214913648,0.22396502209905145,1.5825032397955097,-0.4087523022559922,0
1.1549644501822594,0.21007268358326037,-0.07338697393953349,0.7156561982812183,-0.7316406428510954,-0.6326312513616406,0.873621350994501,0.5061809333856254,4
0.6006405881562571,-0.7329124054392395,0.18479459316470673,0.5564750077839642,0.1178418615127888,-1.0531516027952579,-1.3967640414558928,0.3335963805351893,4
-0.6201415394185508,0.18602926455922655,-0.11922897485792364,0.19382969443837164,0.7501752208754847,-0.9468638993206231,-1.9534032129389447,0.03266834498956581,4
-0.6946758459461319,0.14913531122605103,-0.02136718324444633,-0.1380786389465248,0.8886172043080485,-0.9807075718050131,-1.9113017886849588,0.2688110303384785,4
1.2294095830680918,0.4466107527343223,0.1434084969325964,-0.6880051387567082,-0.27619054942198196,-0.7421635377030319,0.7663753684464265,0.9881582192331876,4
-0.38637712102847926,0.4793731512944665,-0.09546229358049411,-1.5507515782715091,0.3735290747608537,-0.4766409567293344,0.7511624926105737,-0.2156552473694393,0
0.916007272628456,0.16810742165019085,-0.05431797258094114,-0.5502712445113684,-0.276754237032489,-0.6530379766876793,1.6630581078736495,0.8144926995121815,0
0.7677473569931041,-1.072174720931742,0.23116872820123263,0.2510461078233115,0.08811276440964687,-1.0095058750415027,0.1604354747671654,0.6104306606357097,0
-0.7340035686449757,0.20978405987918597,-0.04775977564046334,0.7888243946390994,0.2792437206660055,-0.6321900634415933,0.8531504493899162,-1.236631302976089,3
-1.0761311809222645,0.052227163825590985,1.0324070501341327,0.21742103610428581,0.24320950524995294,-0.316207212289551,-0.3457324910727846,-2.562486618401202,3
-0.9156134087073227,0.0175256248049459,2.0277020810899673,-0.08664359062142267,0.45273216182989634,-0.08759438865006547,-0.27797021067718425,-2.6711383759492473,3
-1.0484379191492523,-0.0024403617227911046,2.4480562229995044,0.08386945855227922,0.5220352674738105,-0.06591797956764969,-0.16080349799031401,-2.6474249748728496,3
-0.7208305375755552,0.3360746791967719,0.030262841656438333,0.9126645454151798,0.38064895004303095,-0.5614589441025386,0.8866667286782832,-1.4150169658066354,3
0.8107547553681566,-1.1029462624530744,0.18240456172496644,0.7284295945603603,0.041916287013574756,-1.1645333851299773,-0.5054138264150309,0.3139669268537824,3
0.5736968504109818,-0.2912600617099181,0.08827437358826265,0.7020538634956295,0.33401591288018256,-1.1827515754402536,-2.259283592762619,0.04960367082558587,3
0.7908558092121144,-0.18558874247057805,0.3092933806798586,0.6311292210173243,0.0333202268558928,-1.1455497282443299,-2.2514738980973585,0.05417537499877573,3
-0.976682459360321,-1.1069353284603385,0.18871130910717768,0.8919819514126335,0.6231035903938654,-1.2497982142493955,1.1529709174412863,-0.07912190249469446,3
-0.5308465522656373,0.06987525807706096,-0.02009642196754365,0.9532540530699101,0.27381059902583227,-0.6170025557724742,1.618908213429892,-0.9048272301426982,3
-0.9121759558733255,0.3756661682040671,-0.012463285973419145,0.9193097583014179,0.6112348711196198,-0.48938222169343376,0.5992008915424494,-1.7138874159977804,3
-0.6784215958559631,-0.09571599849188045,-0.0010956830228210789,0.9311263054329875,0.1973684398030136,-0.8477680569573723,1.6570210043297824,-0.914079966307913,3
-0.6177188454925184,0.10492383601083634,0.006034214515423815,0.8426156967423486,0.10580993392106096,-1.0019971392296767,1.9150438838143942,-0.19611348451586627,3
0.9632764811609409,-1.1421476780735127,0.38185816258985744,-0.36631830176517804,0.4448278756324867,-0.9933345816448235,-0.3796158729189912,0.9954828532591063,0
1.0725292864347278,0.5789215674265423,0.21241950102138113,-0.9207093454398758,-0.2844807842579908,-0.7236952871897415,0.6577962418945134,1.0618621669040411,0
0.7305119820044981,-0.41638887314173,0.12759416003846288,-0.37386321556845625,0.4780124688105895,-1.235781865185049,-1.767338382593763,0.8025013458874933,2
0.7626701404778139,0.9129055151096547,-0.20726648475963538,-0.5100694637879796,0.07475542493889677,-1.3168020610702882,-2.5071563835224397,0.5816380781935083,2
0.6590690338455651,0.044846577351686345,-0.02447650220909536,-0.140171606608898,0.4058864902170356,-1.4800568328000028,-2.3030072208711356,0.591084380581467,2
0.7671335340207217,0.35616662412075595,0.05962494208736884,-0.4627387725224102,0.3829290318408896,-1.3768943542017218,-2.4027938145873384,0.5774057018171076,2
0.6082011899597801,-0.2279271347260284,0.20620948586851362,-0.1631722161629822,0.42824459946446014,-1.474299115194789,-1.9168306533611428,0.6142415163089016,2
0.8129978026124484,-0.7102357441246525,0.11776073066012008,0.023143200081678122,0.37371921067002845,-1.4263962007416526,-1.0376948666601087,0.8324729625938817,2
0.789899069032267,-0.8198450532325816,0.17700547114883178,0.058009266683397,0.25968747612991533,-1.5041643389627324,-0.5335599687056569,1.0336674307648213,2
0.9171376249302197,-0.6245642156106511,0.11981199032532759,-0.1793518660775316,0.13694017259555638,-1.474364886323474,-1.1170958929629073,0.9104676537027727,2
0.8269535684661613,-0.8863090362134067,0.16343682807848636,0.0408241901369006,0.24249656387051574,-1.4305827356171699,-0.5894513163979861,0.988359399282493,2
0.7565639352466046,-0.19187687438516798,0.011437195265164785,-0.042136528071089606,0.4126164267670776,-1.2649668204771762,-2.284252328114694,0.42796465194754224,2
0.8717636686970711,1.638739037076827,-0.27209634103369756,-0.34102871861184775,-0.04252256525521567,-1.148699650343449,-2.0813085979707635,0.548480214255339,2
-0.42223146393439104,2.328993481225467,-0.6298080596644459,-0.10993599613265452,0.21635381418174485,-1.2386328633056036,-1.4375708162248806,0.25176412177249746,2
-0.3893905101142349,3.0810538676849046,-0.7093803727841514,-0.5247974846689302,-0.0002680016105884199,-1.1159414562330219,-1.0980148716770664,0.38490013398177475,2
-0.490943023790159,3.1078260892033955,-0.648750414947,-0.16930861125982172,-0.03603467859985936,-1.1798392390692871,-0.4386860048656872,0.5078101463017892,2
-0.274264572723791,3.3848838726542483,-0.8560205531404648,-0.5151633236185947,-0.21535829845041923,-1.1320972202498274,-1.0785442346911769,0.4124914643962465,2
-0.30990381741097944,3.3793846523589592,-0.6619975338873068,-0.7325140282589329,0.01869887753484607,-1.0618990552155652,-1.0313332176573282,0.4158950909936465,2
