PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,class
-1625.5854350423804,-81.76460765003581,774.0511209563664,454.437509182268,949.3476865841793,156.15770925267293,727.3707163404152,376.064818626169,0
-3664.726077612676,-787.659398448581,240.9941472482435,350.459200162436,353.27805737015814,-791.9834219470205,-366.00435537289343,-237.16349379668975,0
-4072.3221218147505,-631.2293829149336,44.88789044783126,371.3366639819982,294.04915570370935,-808.971318673446,-351.7933416684241,-140.34830559997494,0
-1274.9226247505576,1216.5672051327656,602.4726978651182,18.908636012910605,726.6890717229581,-415.57405972742635,438.7704738389612,509.002526814502,0
2455.4041653116483,3723.3539486184513,1592.8823791709976,577.0454674807951,522.8240389334854,461.07875428574584,-60.068345152811794,-253.21982648254155,0
5575.329658578974,5452.137406352886,2695.3831352209145,298.08804256463475,475.63901047178723,504.4223306005851,-513.7979667365946,-273.74145699901914,0
5770.400145830375,5869.649280082094,2617.1992735621416,263.5937768337107,427.05992027945194,446.11247503677765,-536.6808211357261,-212.68202589499668,0
5088.687833186973,4612.37576425279,1852.756151709258,308.1988535533548,178.61217148008527,408.6934978027795,-494.25715559151956,-255.35256239716685,0
5487.997472161361,3799.0744644888105,1886.7793603279283,362.08586429492584,190.53439911981187,475.5596002117721,-567.6977896475704,-548.95170314149,0
6875.017863882552,4364.857056546735,2838.359661004726,382.56250951519246,534.7463922305778,536.9099300233712,-442.79350152681855,-313.41851440417145,0
6702.645636723423,5436.06218463355,3059.9434236546103,214.01843525963636,449.6308602323919,428.4468542654013,-396.84536678392175,-92.92621329387552,0
5561.191439707114,5011.170772203692,2326.1649094326453,337.38967690433196,312.0167305447579,482.83067286127283,-477.76502007012505,-239.26935031802395,0
4334.941053234176,2746.7888365424787,1153.1686640435566,360.60377223860075,70.53305193839104,190.22650604682,-269.5899454744274,-124.76304152739435,0
4481.371069834301,-191.52854029423082,449.9001763613718,114.60460317182489,-111.22897476494424,-493.3542452307077,636.1820610785202,-135.796288575969,0
5582.389253321677,-1123.8146244750706,104.13072799183026,-606.2916530056004,372.5090728950696,-283.8117566854036,464.0601282034291,107.00893259229113,0
5925.164638960768,840.1460319236297,-429.90999571733795,134.4723202595721,-363.3701573239554,-307.0505173510755,439.7991780523397,-345.33324942389663,0
5958.208808317338,3274.9598130595227,-254.8623085081225,413.5025000925103,-547.7222556663393,542.3968851006991,-415.0138900155303,-348.6431257070745,11
5855.385207859442,2315.1997835237876,-533.7495420489366,314.88989178706134,-574.942866405921,268.22638774886457,-246.47933592636474,-252.13874301525158,11
6621.9257307417765,-1498.527978617835,-19.460917550891505,-815.6076251977433,307.75333800247176,-52.50994516839002,212.55356820797505,72.84484250307163,11
6932.306993450033,-3121.144059424483,200.7214359202196,-645.4167598117556,350.70196240225346,165.25144601411927,-127.54249746803892,373.32498341414134,11
6169.575698043987,115.34266373967444,-551.142316312114,161.39053570724843,-532.6460152832765,-80.35486457242133,244.03940543298864,-353.2121650191061,11
5732.283640555098,4178.546577474873,-547.1001078607899,265.9522184679238,-573.9889959556644,524.0845972761829,-410.99528752689315,-353.0732029662685,11
5655.519623679893,5697.604634961436,-406.8678542913296,331.0761030933963,-457.1586313867178,613.9010879257024,-495.79222218427276,-359.47653308043755,11
5392.875470329863,6146.538417966927,-286.61851822822086,365.35251778613286,-343.36116659094716,618.2520046933957,-420.05678279012363,-320.06606358533554,11
5065.788537506498,7360.037374884562,-51.484119932177116,296.4806772299374,-138.65948960443643,761.554975449146,-137.4781591871939,-316.0211615995486,11
5024.080782886642,8991.089570251925,315.23122870181106,20.988833032785948,-237.93262420708274,1035.449763017162,207.00353818597497,-24.717707597467047,11
4293.4776497776675,10039.248457416357,-149.95053455036637,227.29979850449934,-100.08568764343035,917.7505588363674,114.45692274348018,51.86878544723892,11
4238.134913101422,10220.447868216335,-308.04589274115295,260.6737774216415,-10.2616777263956,849.5894138184186,118.2351039511559,32.64810502046466,11
4169.641421473352,9866.553243401517,-18.19311518395932,206.36844399768273,129.24164803532423,1098.531037219911,485.123168668165,-108.32417730901624,11
5044.072024444438,7969.64309331207,119.22508154603446,158.3091587123484,-209.30481185387325,757.0090568714237,-155.7966821778354,-220.65888600168898,11
5735.927944966938,5475.859472072752,111.09698813123237,39.506644311464015,-469.8806939250713,476.97680710490147,-486.22198801527327,-305.1305365599475,11
6110.641771958969,3151.3378284183646,51.741907130736806,217.67661663976517,-521.4910649864463,402.4387573692908,-579.9248957169076,-478.39389154372805,11
5836.129321646844,1468.9520890567728,-83.57429758405124,154.71232428875965,-478.99990282298927,160.61563694446414,-249.48013027168366,-162.82371733402826,11
3350.4921789024593,-258.03379103104754,-86.18345385860242,-196.4968694312253,-142.45362195007266,-336.6621486313496,213.02161891932167,498.32437359753334,0
-3423.928007634035,-2669.197922966201,64.01908251993027,-23.721035736491036,973.0496316826465,467.33996847068266,299.473441356922,-364.3621399308837,0
-6866.359237529595,-1707.2158455163508,332.56569756805436,174.13823237056238,-180.02628145046492,57.48346296573958,170.73691932628898,-300.62651572158666,14
-7063.970239856333,-721.6565284625129,253.42202101430436,120.3797406757692,-342.8992549197001,158.03541382716145,183.56674304709722,-128.6364715579064,14
-7129.063232610754,-957.8273436114785,513.4128179585407,32.7258172099522,-211.12625802636765,74.54719507581163,215.96537992709804,-112.29511881805914,14
-6704.122984259829,285.91875666777247,488.935369069787,-128.44569239528096,-696.2777203320613,331.7711845889261,253.18666554272957,274.7449338662821,14
-6087.418291083881,1181.4659765333995,1043.540992227172,-467.8094768818074,-255.8337846195018,254.16087406387274,87.60671505568567,464.3522274185617,14
-5070.130710949639,2495.5567079681405,1129.1735088775022,-342.7231539772834,-396.38236885049037,414.2137542418037,-112.7184054840127,754.7999391862303,14
-6383.624132007421,-1025.3405866225917,831.2731380988688,240.01274861968113,12.043457936369173,-153.80300148864987,32.29688862590819,-332.47105854111936,14
-6386.29625448777,-864.3244166805782,508.3131906329229,307.1152797985869,38.187387764498425,23.724372027142334,150.1276364715892,-241.43004501574364,14
-5283.366692504128,1046.8932980109146,483.1196079392677,32.68066000653738,178.5192158450078,-0.558634841307923,46.47183243508011,298.8195575003847,14
-2751.056548995935,3065.842710087566,752.4754864171874,-212.7972332836714,-103.66043393698783,-258.4735291056173,97.11170254357553,-20.198226523977677,14
2162.3981579695433,2489.214804431421,1146.1579538239328,674.4102400588088,382.95219483297143,-57.60372281473096,92.64323161495808,-233.07722187495273,0
5212.491222801863,-1648.545059947986,564.5565823924029,-635.426976361602,530.4197867321382,-158.57253367694437,194.49192030214635,216.11311348617028,0
6401.386381694925,-3762.2842909675437,108.73649007041472,-199.4482219634786,164.88237316497018,542.9676416976746,-605.7564166720381,468.5149445279079,0
6279.399530854594,-3035.71544867406,-288.96996297463267,-402.472833220075,229.36743614592532,584.8420332873582,-650.9947309745849,289.4174382353227,0
6396.671911861067,-3414.647199948517,-66.1619957442394,-439.18629806395944,228.29706963267083,554.6951214485817,-694.8552403537043,270.9651311243028,0
7551.860916466378,-7531.05387436181,1064.8775323754073,1171.447151260762,-1023.590222035281,-351.40224771535924,54.04343422081942,257.2435219698676,0
8554.531186000253,-12182.8168689624,1616.9047942653108,652.4380570579782,-391.655922027921,-580.6666798741064,711.8704229297412,-477.7849773363657,0
7562.413084108126,-11957.05521332565,1357.252095783049,584.3653427456179,-446.835107688633,-519.8689851044386,678.2174242812105,-432.2864769003001,0
5573.315597052846,-8509.397111557582,1372.550058966702,1411.923636279666,-767.6471412715172,-292.79833113604167,269.31674969861416,154.7964002402366,0
4281.880837374707,-5018.808738116588,277.66710920420456,171.14958292333822,97.91959689799711,549.799960459319,-617.3839984233452,-102.37295586875014,0
5379.387984520741,-5506.502657027132,604.806504220321,355.31976160564307,74.3504418169941,360.31903565846216,-427.3555365708725,-67.67848674045204,0
5192.230336677131,-4818.5858729680385,383.1410313749205,-100.33723240467,313.0942920072098,573.3143300034789,-523.2212895452092,-223.37559125691823,0
5146.986210779879,-5233.310524437035,473.7815783782691,-118.90934259893899,385.75721161879954,561.3104979523355,-488.49977743361603,-273.0982537091073,0
4950.379883951473,-5748.216452076075,694.8137898877598,-7.964139172856872,209.89903663240761,566.7795495561033,-521.733021660713,-135.86750156843345,0
4754.828355442277,-6456.370746853992,798.8868699531735,603.7473674739473,-175.5229561751202,224.8827408188975,-416.2839640327439,4.8399258530097535,0
-5630.054325284002,-528.614224409554,152.67533354257367,292.44046660341627,-42.86964416048582,-304.32813229044507,-226.3397429248406,-257.1658092733588,0
-4832.75316959243,412.16263728102695,73.24127682234976,258.45590974139884,13.89835425163122,-318.6993176912234,-242.98771376247566,-302.7930264360831,0
-2816.3626698087087,1391.3265963775898,-532.1436010247968,86.82685306798058,195.56209121500626,-808.0159558114742,-596.900823316149,408.91110417486095,0
-610.39968309821,2096.9841991118824,-895.7347812299184,168.81205976146273,546.1803062954534,-189.38030344615112,883.6968865446913,629.8598202856389,0
1800.1686851818743,987.1902631290535,-584.3075833654312,-163.0205329918759,-153.92451660356215,-419.13732803185565,116.04508079140614,521.9282106055713,0
5053.5221137457065,-1690.7415477826205,231.18280503327117,-428.66833615645874,302.643760425039,-332.97207026848514,255.9566360434563,275.3470079163043,2
6809.72496360841,-2721.2413239956854,323.72413162165583,-805.4582193222025,193.78442232708758,-41.205996444118284,56.421327959433796,139.5534460156111,2
7414.966362035695,-4694.44714576916,665.3519334901016,-664.3114598587748,494.2656178215078,227.35509022993304,-311.70811879952936,285.50424773134534,2
7421.623492851573,-5638.574159785585,787.8690789193195,-357.9286340401625,231.34066528645158,487.308598246996,-656.4444592444877,324.43045225312704,2
7653.26410061488,-5662.489999000216,800.525284027258,-363.33645031204713,472.56141634540285,484.91971728782624,-567.6524590599967,253.40278863711163,2
7533.572711881441,-4557.393015502665,836.8183733231212,-655.6542988832981,455.720114118956,160.3024865406012,-107.05932959788963,325.82846639127274,2
6962.5726236789615,-2949.5886946471555,516.7436549235337,-729.5158346322612,339.39716254596766,-104.31797342578349,162.9745729671272,143.86531154441758,2
6806.288149046514,-2166.5980033223022,459.1205670528145,-212.20994820773916,-51.212362521178434,-583.1558368157482,574.6664032001875,134.0541413306417,2
6619.908944057706,-1501.258305759057,408.8694712154406,65.5329045774905,-131.26299656899795,-444.6379268203548,601.8119961854744,-396.9287779970379,2
5618.079804848321,1210.3706414148614,109.51121041524664,292.3693406183502,-185.17025300675752,130.49397806469628,-72.90025719630945,-148.72712654255992,2
4781.089027304655,5915.179856874099,194.8166074439084,403.9954520232021,-240.87652928979054,640.7060343722623,-558.3090845389528,-384.5824365332105,2
3486.4762587167784,9279.299302714038,317.80689516431414,133.7837204275264,68.2828011425155,914.0371371169742,171.05236995006197,-154.41604146739118,2
3757.35937003991,9313.453665665755,480.0948374557167,249.43141435277053,122.15312030502358,1080.548428223909,335.89851727699727,-123.08658340571417,2
5185.773967608593,6246.820967400678,1106.0424528114333,358.94574591889335,102.539832673564,521.1321932110975,-368.0085648245975,-277.7941957589425,2
5438.190794762252,3998.690638316031,1664.027599362819,587.4098637249673,154.75095489960472,627.0192974772949,-389.96824004496165,-423.77149947946793,2
3851.7559013076802,4201.654882893141,1422.006382875564,687.7810536096974,311.6723764462143,530.0795610891284,-499.3732884363642,-502.50142211769037,0
2536.431844763442,6733.670053168226,433.4873732282028,794.4788057304111,658.2906000556827,967.275539238886,150.84891581848393,-264.57460338852025,0
2725.4495554853834,7677.8139279258085,207.1470611630207,122.5486229429506,-282.64004739476815,705.2630623909561,-111.587042281716,-180.25419982964948,0
3307.0473072513932,5598.816144658073,-50.186849474098004,684.806119506251,-43.92207301270391,871.1141699930756,-258.97577828645467,-517.1098306456712,0
2871.807558336352,2156.695486809783,-31.943266842267033,479.09183486968914,-92.21659427415024,-42.70076752371727,154.5284755728421,-344.25751653775603,0
1753.3298049741825,1854.7294335150107,904.1554092607867,190.67326697644134,105.05381854935133,-120.62009137282946,116.52497508939224,-415.0256261023269,0
1227.2007556691526,2676.0097175471274,1093.9425679035714,1131.880871811693,897.0728838341508,404.59512555837205,903.058326165139,30.201897244960186,15
-921.2259117072971,2137.8862164095426,446.9998780002332,-140.4139672136052,495.4327533606817,-390.53119989337273,403.74644044299737,530.9457908844015,15
-1062.6639504132918,923.0715668286961,277.5304897920665,707.1763674073469,934.3454599034288,-64.11292800735677,524.4123980816095,519.2208225629073,15
-2713.1376692027225,1423.4587073118748,447.5193346318012,-480.9686512498485,198.05255834509632,-1073.2238710559147,-461.83217805176537,147.59965791056285,15
-1319.381627859269,2124.9796189007393,446.46691819167387,-5.177569983006857,512.054359879759,-801.1478276602079,-17.35115135074284,635.208686318266,15
-3673.522653949476,1028.4824962037728,467.637719797328,-66.72781815134542,251.37680053493776,-711.5054564472034,-753.6073846572914,94.67322321895406,15
-4486.988884423347,94.23608827850994,-178.5362641335944,354.3234360852993,-46.67452530572192,-526.8525544894766,-304.6909393226755,-304.55317594360724,15
-4394.1747214423385,-439.10408729275184,-559.8673454893404,-186.28629536935935,322.6676797597726,-435.4445474060526,-621.9036511949646,-576.9196051335755,15
-2473.533485414866,1134.4093742155765,-875.6315712088499,277.7490526662972,242.62529894760647,-845.2505369611472,-462.0481908818712,536.3723272365168,0
-101.09200446487127,3084.3885895120375,-786.1210164789131,546.0738997249449,446.8309170921404,227.3797454290642,1359.2395558342398,-141.12917491801838,0
